x_cate,p_exposure
0.00071081885251,0.0202685240656137
0.0006880052742821,0.0291439425200223
0.0004983048016506,0.0125591875985264
0.0004336511119299,0.0092927403748035
0.0004927015527783,0.0129934875294566
0.0004943234210725,0.0184086430817842
0.0004320272963847,0.0051804720424115
0.0006892477155627,0.0138131249696016
0.000768700231497,0.0127954874187707
0.0033521420922247,0.0356921106576919
0.0004933280634262,0.0152714075520634
0.0004992773604917,0.0139712234959006
0.0049219282095668,0.2003363668918609
0.0016890822512377,0.3841243088245392
0.0014751313769056,0.0169122647494077
0.1953892029516058,0.0932636559009552
0.0013552796854823,0.2707613706588745
0.0050313092033086,0.1130274012684822
0.000763253802316,0.0144349513575434
0.0004927230949463,0.024184351786971
0.0004422322447739,0.0086986618116498
0.0007632492355513,0.0165333487093448
0.0004320214551238,0.0073939482681453
0.0021294053748626,0.0173026397824287
0.0039954037819188,0.0429400950670242
0.0004936834717251,0.0432935059070587
0.0004936974087301,0.0140819074586033
0.0017532290008112,0.0216770991683006
0.0112839754418688,0.2907020151615143
0.0024777551579982,0.0266186706721782
0.005198431068148,0.083949327468872
0.0052113529585785,0.7821414470672607
0.0007687019828907,0.0123446555808186
0.0111445375232454,0.1088562980294227
0.0293042926789085,0.3935226500034332
0.0077318201085292,0.0764027684926986
0.0004336502564988,0.0092927403748035
0.0004997615229228,0.0107511868700385
0.0004977427727161,0.0094536263495683
0.010464668332765,0.1740386337041854
0.0011630734674438,0.1366835087537765
0.0194131975052126,0.8097835183143616
0.0004992544342606,0.0179903153330087
0.0030484968579372,0.0639559552073478
0.0018680175101544,0.0685979425907135
0.0004320521125778,0.0107355322688817
0.0020767802401624,0.739461362361908
0.0005915550867953,0.0277810506522655
0.0019782305659116,0.0276285223662853
0.0514688148573501,0.5536904335021973
0.0006672976730376,0.0886864140629768
0.0209976235365197,0.6227036118507385
0.0004926986965818,0.0181839410215616
0.0004997587374956,0.0097323628142476
0.0004945638661717,0.0168020632117986
0.0004336334934119,0.0179158095270395
0.0017687561185349,0.0655603185296058
0.0029694644696782,0.0469961427152156
0.000592471934396,0.0336801409721374
0.0135672688244207,0.1991133242845535
0.0008531248944573,0.0201856028288602
0.0014733334879419,0.3792625069618225
0.0025233245695028,0.0839577838778495
0.0025769022808238,0.712676465511322
0.0005226121750743,0.0358347445726394
0.0004945514420402,0.0431890673935413
0.0022904366849249,0.6245430111885071
0.018911790224998,0.224618911743164
0.000432036902442,0.0091557474806904
0.0004930429605935,0.0314364023506641
0.0132139680467193,0.1023902222514152
0.0201135061487098,0.2257048040628433
0.0005022966709678,0.017871506512165
0.0061336941909336,0.071320965886116
0.0031493182771853,0.0630213841795921
0.0026743201930132,0.0348399132490158
0.0004977712100116,0.0135774426162242
0.000432025158807,0.0083312150090932
0.0031298644558031,0.0384351350367069
0.0006786296360794,0.0446996204555034
0.000498326975416,0.0215932037681341
0.0007518840121861,0.0120202265679836
0.0018183915767996,0.0732701867818832
0.0004923426963941,0.0209475401788949
0.2454511238246867,0.7930167317390442
0.0056401677578863,0.0765889510512352
0.0002374714720743,0.079756423830986
0.0121833389048929,0.0927842482924461
0.0004936861895858,0.0457814149558544
0.0020662003910865,0.0234166514128446
0.0254182312734395,0.2205196470022201
0.0004992665258179,0.0157784353941679
0.0004930470485227,0.0317260362207889
0.0899008383460582,0.559374213218689
0.000499755468124,0.0125119676813483
0.0163555281795145,0.263065904378891
0.0167381211020621,0.2062663286924362
0.0255458787034916,0.4243671000003814
0.0301081909712537,0.62972092628479
0.0027621245274405,0.1495152115821838
0.000593401122121,0.0167025960981845
0.0077263295937358,0.1984782665967941
0.0051779419431641,0.3433283865451813
0.0247420343110802,0.1152678802609443
0.0004930572241721,0.0279072802513837
0.0004992700618933,0.01053964253515
0.0012054506522193,0.2373594045639038
0.0007387384713587,0.1042999625205993
0.00049455061794,0.0431890673935413
0.0006432794205148,0.0130528789013624
0.0006432804940645,0.0132593689486384
0.0014256854462377,0.0206183157861232
0.000494010309145,0.0247047543525695
0.0026220770523997,0.055503986775875
0.0005231901778001,0.0370158813893795
0.0004336463950597,0.0131007255986332
0.0043223960265855,0.0546732395887374
0.0156658053785378,0.1866466403007507
0.0013412717755574,0.0565337724983692
0.0044766109610517,0.0460239462554454
0.0014644615164726,0.0680464655160904
0.0054799028372387,0.3322904706001282
0.0005928983149192,0.0090830372646451
0.0050313101091722,0.1130274012684822
0.0006020021108976,0.0275240410119295
0.0076077368263568,0.1001719832420349
0.0095608235132602,0.1399842351675033
0.0007108215713806,0.0202685240656137
0.0004983286738326,0.0215932037681341
0.0040678521728171,0.0570268034934997
0.0150389002833848,0.4055212736129761
0.0286306621556502,0.6390599012374878
0.0007106529909922,0.0132593689486384
0.001205426758556,0.2360706776380539
0.002921693826614,0.0549005046486854
0.0007761252807479,0.0163932256400585
0.0007835327841151,0.0117209758609533
0.002204995936987,0.0242195799946784
0.0004320522108069,0.0107355322688817
0.0004336504377297,0.0092927403748035
0.010033074451115,0.1549447774887085
0.0028991475054406,0.048348419368267
0.0006789981103925,0.0135973561555147
0.0006824912838124,0.0647901445627212
0.0004992718127555,0.0118246544152498
0.0005927039887464,0.0152467591688036
0.0004997649413606,0.018248826265335
0.0004977579897323,0.0124043123796582
0.0006767705181519,0.0630285516381263
0.0005226131934536,0.029658518731594
0.0493477994899213,0.91470205783844
0.0669066842639284,0.1640201359987259
0.0126009070514351,0.3683184087276459
0.0063571388247526,0.2042713612318039
0.1825624202272677,0.848258912563324
0.0017868302488786,0.0383534133434295
0.0004992742962737,0.0092716393992304
0.0245339360654097,0.4101165235042572
0.0209754238047621,0.6055058836936951
0.0008531273831764,0.0198463518172502
0.0006681407388408,0.0886422246694564
0.0004320481066302,0.0107355322688817
0.0005928967664488,0.0132249752059578
0.0029694521869462,0.0473853796720504
0.0008529024172272,0.0183221586048603
0.0027734581193212,0.0285234935581684
0.0762671707554633,0.245463877916336
0.0027734471570428,0.0290582496672868
0.0039118694406202,0.0531695038080215
0.0062110831664419,0.2212512344121933
0.0006432799650636,0.0130528789013624
0.0017954946388316,0.031938262283802
0.0023000031087143,0.2129136472940445
0.0023008570938368,0.0387311354279518
0.1393657847663514,0.7994189858436584
0.0004320246408448,0.0083312150090932
0.0005083524179309,0.0171373970806598
0.0032262657145205,0.036986868828535
0.0016562752152157,0.2538024485111236
0.0008939173631961,0.0236716512590646
0.0004320422939508,0.0113411759957671
0.0004977487433249,0.0075928368605673
0.0029694613299987,0.0454069785773754
0.0005020960089987,0.0132201220840215
0.0004320464575826,0.0114749725908041
0.0018545770954307,0.0217639971524477
0.0020108516187747,0.0106422789394855
0.0004336521854572,0.0116385975852608
0.000433648192866,0.0076113422401249
0.0095141916556822,0.1054297387599945
0.0125266573474916,0.3475934863090515
0.279845299145926,0.6358180046081543
0.0087921664836348,0.0970864072442054
0.0006795827383896,0.0138315455988049
0.0036053999238107,0.0610885694622993
0.0930333126985776,0.870824933052063
0.0061306440116431,0.245619460940361
0.003360975223203,0.0484636574983596
0.000763254489702,0.0144349513575434
0.0976949350391298,0.9207560420036316
0.0004336375141877,0.0252946950495243
0.0008529091719786,0.013579805381596
0.2603047631536007,0.7085748910903931
0.0053197418896575,0.0765889510512352
0.0004940177512639,0.0491228252649307
0.0020327884367559,0.0478974729776382
0.0004940263091912,0.0159305334091186
0.013954113140564,0.3921865224838257
0.2819864049546076,0.9708846211433412
0.0027599864583581,0.0280502922832965
0.0012451358541105,0.0509922504425048
0.0006065282042075,0.0788783580064773
0.0046448965146922,0.0522242113947868
0.0066970402155293,0.904710590839386
0.0132309826159185,0.1252334117889404
0.1308175573949796,0.3590725362300873
0.0008531243210268,0.0196195878088474
0.0006889023486043,0.0087469015270471
0.002969463182628,0.0469961427152156
0.0663483770008872,0.1464830935001373
0.0006795814026745,0.0138315455988049
0.0004320345689387,0.0091557474806904
0.0007762041737932,0.0117802182212471
0.0008529129687807,0.013464855030179
0.0007964260289532,0.0665894299745559
0.0006880061512444,0.0373354740440845
0.0007654306570395,0.0665343254804611
0.0005927124175994,0.0170976854860782
0.0029694815759841,0.0482258945703506
0.0004336481034014,0.0087844794616103
0.0004363903633333,0.0098286448046565
0.0017331947497407,0.4169326424598694
0.0004983115149362,0.0099990265443921
0.0037963662811747,0.0409754291176795
0.0004977551632334,0.0124043123796582
0.0069237598995705,0.5800343155860901
0.0401201223003103,0.5107738971710205
0.4421340179954496,0.8746793866157532
0.0016889856246752,0.5911633372306824
0.0051414072370395,0.0730195716023445
0.0004320429728595,0.0113411759957671
0.0032698990640319,0.2508509457111358
0.0050312955521879,0.1144955083727836
0.0006961705410539,0.049286164343357
0.0218450914148986,0.7067018151283264
0.0006930228862432,0.1058638766407966
0.0247814501606902,0.1604468077421188
0.0148321595213221,0.2364384084939956
0.0055496749102313,0.7347434163093567
0.0011144316510611,0.0285136178135871
0.0011144335350258,0.0285136178135871
0.0015007104300619,0.0749102607369422
0.062145665405819,0.8911719918251038
0.0005933789943666,0.0601739175617694
0.0010956485797589,0.0754856690764427
0.000733843912816,0.1001280918717384
0.0004540508424124,0.0092678908258676
0.0004940302240004,0.0101445177569985
0.0004336497326031,0.0092927403748035
0.0004936982634364,0.0085608717054128
0.000498306688324,0.013531538657844
0.0010956539082927,0.0674831047654151
0.0024440333593121,0.035070389509201
0.0109125574257925,0.761845052242279
0.0009756269838082,0.0236716512590646
0.0004336514493672,0.0092927403748035
0.0040678440983001,0.0570268034934997
0.0004923330321369,0.0229608733206987
0.0007408848366494,0.0920422449707984
0.0006116320968135,0.0135973561555147
0.0008529080371515,0.0160065405070781
0.000497755905648,0.0124043123796582
0.0018911420508922,0.0151034593582153
0.0004320207013434,0.006663626525551
0.0012054684720334,0.2282863706350326
0.0165288086375584,0.0573116801679134
0.000433629215323,0.0089033180847764
0.0004320524978608,0.0098286448046565
0.0018815317162333,0.0234756879508495
0.0005196877752188,0.012468310073018
0.0022624199244335,0.5614825487136841
0.0004945512269653,0.0431890673935413
0.0018813470377644,0.0244335327297449
0.0005933946334827,0.0145003022626042
0.0162407481251,0.2460585981607437
0.0031298250717038,0.0493918769061565
0.0042704879823397,0.1571201682090759
0.0115272486184121,0.1633769124746322
0.0694078131527683,0.1363343298435211
0.000768704105141,0.011462970636785
0.0008529112281544,0.01397405564785
0.0466145763514812,0.9186190962791444
0.000494322607422,0.0184086430817842
0.003100005999823,0.0353580862283706
0.0029694541961186,0.0454069785773754
0.000514134028226,0.0201548989862203
0.000677946051924,0.0371307432651519
0.0005924438796459,0.0164382047951221
0.0065405452612787,0.1297980397939682
0.0004540509232652,0.0092678908258676
0.0935610556059622,0.6886377334594727
0.0005083525658712,0.0171373970806598
0.0046831476797056,0.0834908187389373
0.0020648196183369,0.5772143602371216
0.0008531261582593,0.0201856028288602
0.002804093600373,0.0342670641839504
0.0004983338756269,0.0206287708133459
0.0008690606512219,0.0198657382279634
0.0004992751068188,0.0092716393992304
0.0004336414522737,0.0217052083462476
0.0004336502410121,0.0092927403748035
0.0555485097051292,0.7624420523643494
0.0014877194463424,0.3002257049083709
0.0004992697853091,0.01053964253515
0.0015862094350245,0.3845334649085998
0.4438216950084559,0.8658713102340698
0.003707944894776,0.0588825196027755
0.0159413963095465,0.7241770625114441
0.0005175933846989,0.0975246801972389
0.000493703517842,0.0163346268236637
0.0093052252895662,0.3607842028141022
0.0004336485710891,0.0086837159469723
0.0007243165518275,0.0152573604136705
0.000433650309871,0.0092927403748035
0.0004320524901398,0.0098286448046565
0.0273117900907341,0.1951459199190139
0.0005031737018826,0.0295444689691066
0.2416856187678113,0.8327705264091492
0.084983707337068,0.2321875095367431
0.0004992793586739,0.0166109669953584
0.0004336553322742,0.0174876525998115
0.000783532630503,0.0117209758609533
0.0005022961636393,0.017871506512165
0.0094067936215618,0.1206186339259147
0.0004997599940268,0.0107511868700385
0.0004983036588122,0.0193478465080261
0.0004336467179172,0.0117918094620108
0.0280460936362377,0.4530424475669861
0.0006116290012876,0.014418164268136
0.0004977685845571,0.0145097570493817
0.0006959182072826,0.0554727502167224
0.0005083515055803,0.0178023539483547
0.0118892034988687,0.6269022822380066
0.0037716364914869,0.0444724671542644
0.008324140489265,0.2587633728981018
0.0026426838247407,0.6007917523384094
0.0004336312446518,0.0140492739155888
0.0027283503756101,0.0356221012771129
0.0006116267677059,0.0137741081416606
0.0084543290311322,0.1005192175507545
0.0004977531004322,0.0111141642555594
0.0006789998206482,0.0135973561555147
0.001495749902911,0.2272363752126693
0.0014749425985433,0.3632367253303528
0.0046821670608798,0.0686718299984932
0.0004930515318656,0.0305698309093713
0.0031162506262031,0.0583780109882354
0.000497755329358,0.0124043123796582
0.004629960498441,0.1014707386493682
0.0004336513776711,0.0092927403748035
0.004318046102351,0.066965751349926
0.0008529060342709,0.016617277637124
0.0004983016997503,0.0373185016214847
0.0020725167082765,0.5368977785110474
0.0037906074485399,0.1773021817207336
0.0006881862624332,0.0776608362793922
0.0008690616036605,0.0172085184603929
0.011541119257287,0.1134296581149101
0.0004336344487321,0.020167039707303
0.0031298172038233,0.0493918769061565
0.0051863840978526,0.0645250678062439
0.001474896795306,0.420294851064682
0.0004320375437727,0.0091557474806904
0.0005924502970646,0.0379416346549987
0.0071066987258668,0.1863477528095245
0.0005924735126814,0.0328113809227943
0.0068597388634168,0.1210174188017845
0.0004983214026448,0.0203211158514022
0.0004336536057076,0.0131561793386936
0.0004422321736353,0.0086986618116498
0.002548074606075,0.1968303024768829
0.0004336314704942,0.0140492739155888
0.0007835329823088,0.0117209758609533
0.0194164003476447,0.5671153664588928
0.0004992650394011,0.024924824014306
0.0024694551831656,0.0151556897908449
0.0004997514458637,0.0356788225471973
0.000432020760453,0.006663626525551
0.0004320146448676,0.0157658606767654
0.0004422319851234,0.0095387389883399
0.0150066719940791,0.3106577396392822
0.2866504179041489,0.2332446873188018
0.0004926875801541,0.0463194251060485
0.0025768893010676,0.7543139457702637
0.001474748624467,0.5185146927833557
0.0028007448307571,0.0081745190545916
0.0039134487805947,0.6322323679924011
0.0004336442412275,0.0129903517663478
0.0006022291572474,0.0318955779075622
0.0004320192593748,0.0123218521475791
0.0004977481029062,0.006978154182434
0.0005196882725989,0.012468310073018
0.0024374818793854,0.0216371770948171
0.0014876902340964,0.3290765285491943
0.0014717834845812,0.3323264122009277
0.0033603378666025,0.0554344169795513
0.00162329069084,0.0917902067303657
0.0006173600061714,0.115451879799366
0.0018404855730642,0.1507463157176971
0.0007000731804611,0.0508587807416915
0.0021429962720937,0.0415779538452625
0.0007033958099529,0.078805960714817
0.0004336523419687,0.0116385975852608
0.000493331515624,0.0299500003457069
0.0005147668240659,0.0263483170419931
0.0022470148894604,0.0266223885118961
0.0018912875002219,0.0124826626852154
0.0222271625506663,0.2112674713134765
0.0004540498973796,0.0098286448046565
0.0084542375459799,0.1052647531032562
0.0450137653987227,0.6473657488822937
0.0004992706048805,0.0131371682509779
0.0031319812120541,0.0730284377932548
0.0004977596342541,0.0124043123796582
0.0004992661380636,0.024924824014306
0.000520185167468,0.0193288400769233
0.0011217554933458,0.0298335794359445
0.0020824804584164,0.0290403738617897
0.0008531168236803,0.021867686882615
0.0014912102793059,0.3089792132377624
0.0521776412366236,0.763107180595398
0.0240287406871947,0.6553043127059937
0.0031298433151828,0.0493918769061565
0.0134694143420464,0.5307372808456421
0.0031298358279894,0.0493918769061565
0.0004336501320533,0.0092927403748035
0.0205221699838366,0.1809038519859314
0.0004336515379805,0.0095314122736454
0.0032897133037254,0.0473853796720504
0.0034585894531765,0.0643698498606681
0.0007688776346962,0.0201317407190799
0.000687801241013,0.0245111938565969
0.0004983061608463,0.013531538657844
0.0016767811018588,0.1329503059387207
0.0145318069903844,0.6619498133659363
0.0005083509532719,0.0198878049850463
0.0006921278005683,0.0622375719249248
0.0019528817250102,0.0410086847841739
0.0031985542533898,0.0473853796720504
0.0004936932048592,0.0144085390493273
0.0004977406091553,0.0113756377249956
0.0009756260858404,0.024004615843296
0.0007518845747126,0.0120202265679836
0.0006791500524381,0.0180015321820974
0.0006434398406454,0.0202685240656137
0.0022409721012392,0.1699936240911483
0.0004422334820496,0.0085599971935153
0.0059407926154663,0.2406861335039138
0.0011146699991962,0.0344384834170341
0.0029597135212707,0.0473853796720504
0.0004336398811237,0.0287728980183601
0.0082649482196428,0.0843725278973579
0.000692568317251,0.1057023331522941
0.0008529090211192,0.0157218649983406
0.0007518839317547,0.0120202265679836
0.0063923050470438,0.0816650614142417
0.0004992698140733,0.01053964253515
0.0005182315657587,0.1219533383846283
0.0144734002312413,0.7431938648223877
0.0004927050236161,0.0209793914109468
0.0006400774520246,0.0520196706056594
0.0012054358298806,0.2360706776380539
0.0004336399732061,0.0279750488698482
0.0004540497722887,0.0098286448046565
0.1095172309842994,0.8008991479873657
0.0022215478049999,0.0249511953443288
0.0008529118969078,0.01397405564785
0.0824975504419946,0.1185834407806396
0.0004336554657454,0.0171360168606042
0.0031985543676863,0.0473853796720504
0.0004336506483448,0.0092927403748035
0.0004983129343192,0.0152435814961791
0.0005026312221313,0.020103583112359
0.1025165130381871,0.4360561668872833
0.0004320485978152,0.0107355322688817
0.0007518827343743,0.0120202265679836
0.0030919407883253,0.7134346961975098
0.0027024156630443,0.4667991101741791
0.0021787985890452,0.6725378632545471
0.000592454357755,0.0388112552464008
0.0005029211609174,0.0233800336718559
0.0016815317171396,0.4499753713607788
0.00049332296863,0.0206277836114168
0.0004320435360795,0.0113411759957671
0.000433633595526,0.0179158095270395
0.0014912088610687,0.3103224635124206
0.0004923223392048,0.0198759064078331
0.0631319078299304,0.0981558859348297
0.0064537896041763,0.0848318487405777
0.0024097965593947,0.0369379259645938
0.0354960413380804,0.7122750878334045
0.000688209267444,0.0635975152254104
0.0266519475933252,0.1905131191015243
0.0004336505532719,0.0092927403748035
0.0063742706773593,0.3873212039470672
0.0007108195430266,0.0202685240656137
0.0006015097064161,0.0320124588906765
0.000433646594786,0.0117918094620108
0.0029694685716636,0.0480909086763858
0.0004336506613269,0.0092927403748035
0.0160729924019475,0.1181766018271446
0.0004320484311066,0.0107355322688817
0.0004983121707054,0.0099990265443921
0.00472013366445,0.0697398707270622
0.0005928925990525,0.0151360007002949
0.0039692796061909,0.0441935919225215
0.0087508519033401,0.106371022760868
0.0202713830602575,0.8322723507881165
0.0004320429904526,0.0113411759957671
0.0004320274558803,0.0055431388318538
0.0004320366329666,0.0091557474806904
0.0005929038573453,0.0168682411313056
0.0151777222077932,0.1671914905309677
0.0021887585487518,0.5963541865348816
0.004753270311662,0.1187259554862976
0.0190616213062102,0.7587800025939941
0.000592436859846,0.0203977655619382
0.0004320251965365,0.0083312150090932
0.0006434384063023,0.0196547601372003
0.0027821999461142,0.735447883605957
0.0004977583222221,0.0124043123796582
0.0004940327944854,0.0112059991806745
0.0048636355793502,0.6482014060020447
0.0067827746073003,0.4221234321594238
0.0006931150342766,0.0774318873882293
0.0132580744301098,0.135046437382698
0.0027210299462289,0.0965715423226356
0.0046142044052951,0.0631458014249801
0.007555730958482,0.1563797742128372
0.0004940319655934,0.0112059991806745
0.0008373456468302,0.0120202265679836
0.0510736572503911,0.6823205351829529
0.0005967345679455,0.0328113809227943
0.002757910273386,0.0425811819732189
0.000667322353925,0.0141497263684868
0.0004997617665188,0.0108843194320797
0.3527419580904478,0.963251292705536
0.0075644549117777,0.0821287855505943
0.0226933853000296,0.6216896176338196
0.00248310930779,0.0472298823297023
0.0004983341597614,0.0206287708133459
0.0005078617877889,0.0113895889371633
0.0030211923562302,0.0293386913836002
0.0024014448097681,0.0376003943383693
0.2210405209984146,0.5094567537307739
0.004067850959915,0.0570268034934997
0.0004936999816885,0.0112526696175336
0.0353501854802335,0.5663063526153564
0.3337034743324308,0.8864068388938904
0.0004940344983288,0.0172178670763969
0.0032835733776176,0.2248016595840454
0.0004936963824525,0.0140819074586033
0.001385341408505,0.1400218904018402
0.0004422333320131,0.0085599971935153
0.0007370409704525,0.0131218088790774
0.0004336512714284,0.0092927403748035
0.4364251205490884,0.9239291548728944
0.0005921820729742,0.0254426337778568
0.0303847543508604,0.573509931564331
0.0028649474333724,0.0415701046586036
0.001425682987068,0.0197028424590826
0.0020725118713659,0.5368977785110474
0.0438269655506536,0.920877993106842
0.0004336525242199,0.0116385975852608
0.0004977531832978,0.0111141642555594
0.0044731454605416,0.1995735168457031
0.0541785312626553,0.7680557370185852
0.0051636983172669,0.0700398758053779
0.0007108196224957,0.0202685240656137
0.0004992677954232,0.0127727817744016
0.0017713271557619,0.0296596940606832
0.0004540498931735,0.0098286448046565
0.0006173607728018,0.115451879799366
0.0006432799700053,0.0130528789013624
0.0383378471669308,0.9289881587028505
0.0005933915997356,0.0172653272747993
0.0023479228649358,0.0373490229249
0.000726479733892,0.0198463518172502
0.0004977650080329,0.0143410870805382
0.0004336500284083,0.0092927403748035
0.0029169956861212,0.2375275641679763
0.0006779775984965,0.0597930289804935
0.0005921819073385,0.0254426337778568
0.0404336188871199,0.7846198678016663
0.0012687554200847,0.1899186670780182
0.0012054724150646,0.223910853266716
0.0013687749527964,0.054741371423006
0.000744828047062,0.0624210052192211
0.0005922073278104,0.0341930165886879
0.0203391598132369,0.2618001699447632
0.0004977493426389,0.0097916675731539
0.0061616067283266,0.0892195329070091
0.0006784703252469,0.0459476336836814
0.0004336500117933,0.0092927403748035
0.0004336344937053,0.0210763923823833
0.0005226035928271,0.0488635711371898
0.0101918685464151,0.3803387284278869
0.0004336557298939,0.0166409816592931
0.0008921870055134,0.013464855030179
0.0014956738780219,0.3516564667224884
0.0095294557624483,0.1170433834195137
0.0028991503748947,0.048348419368267
0.008304707392368,0.1036611348390579
0.0004422316982205,0.0095387389883399
0.0012054672445281,0.2282863706350326
0.0011219927935425,0.0354515761137008
0.0025040671432013,0.0282696485519409
0.0005922087457986,0.0337398424744606
0.0009753971059264,0.0219366997480392
0.0004977744808227,0.0135774426162242
0.0036337362931216,0.2087044864892959
0.000432053143439,0.0098286448046565
0.0004940289198627,0.0147245321422815
0.0064519739199051,0.0844342336058616
0.0179291308455591,0.1344724893569946
0.0006434394361202,0.0202685240656137
0.0011144248722053,0.0300034452229738
0.0004992731047839,0.0083918338641524
0.0021636715521359,0.0241293329745531
0.0044724846445627,0.0588547252118587
0.0005936189774734,0.0123337190598249
0.0007263106006814,0.013464855030179
0.0086157898966697,0.1079446002840995
0.0096773177615297,0.4128157794475555
0.0005933750337169,0.0489304773509502
0.0004923093267799,0.013117030262947
0.0006961698717177,0.0491234734654426
0.0019262153423014,0.183725893497467
0.007363051654701,0.5355799198150635
0.0053037215379096,0.0767116472125053
0.0004336452771828,0.012859521433711
0.089499740370213,0.235597938299179
0.000773216686764,0.0117209758609533
0.0004320485022428,0.0107355322688817
0.0004997451789603,0.0416237972676754
0.0782352204376199,0.853474497795105
0.0007761135100618,0.1001234278082847
0.0006013166650133,0.0276599321514368
0.0587020413388213,0.7217988967895508
0.0006781356261428,0.0320559106767177
0.3122291619246521,0.9058648943901062
0.0004992699205571,0.01053964253515
0.0004422322317066,0.0086986618116498
0.0004940351875019,0.0168396942317485
0.014498462954901,0.1327913403511047
0.0058701587354786,0.0788228139281272
0.012228589623503,0.1749738752841949
0.0095901780876442,0.2821136116981506
0.0004997602746882,0.0107511868700385
0.0306177913051794,0.2748861908912658
0.0007688742254887,0.0202685240656137
0.0005226037486039,0.0488635711371898
0.0004936933330094,0.0144085390493273
0.0700140345655636,0.1077819615602493
0.0004336465625824,0.0117918094620108
0.008068085066777,0.1500018984079361
0.0004320336390414,0.0091557474806904
0.0008531197351241,0.0216706898063421
0.0004977638594974,0.0143410870805382
0.0233159248996907,0.0451174490153789
0.0016277795491831,0.500718891620636
0.017574915691654,0.6987804174423218
0.0207653176455945,0.0508758835494518
0.0006783257356996,0.0663384348154068
0.0016229608314377,0.0935757681727409
0.0178366451854055,0.5014826655387878
0.0006794242928214,0.0947784632444381
0.0005022965803182,0.017871506512165
0.0004320481067923,0.0107355322688817
0.0028098425288308,0.0556830391287803
0.0004336323557227,0.0150487907230854
0.0008921881888731,0.013464855030179
0.0277150560270245,0.1390034109354019
0.0007688776408318,0.0201317407190799
0.0004992700963033,0.01053964253515
0.0004320281697529,0.0071526197716593
0.0898655578577384,0.865920901298523
0.0004320265675021,0.0053338063880801
0.000730716280715,0.0275061354041099
0.0014782362261807,0.2268494516611099
0.0033609788285293,0.0478840470314025
0.0004320246282542,0.0083312150090932
0.0004336304406822,0.0142083466053009
0.0012055259924859,0.1017628088593483
0.0038800350798236,0.1367934942245483
0.0007688759518058,0.0202685240656137
0.0004336530789846,0.0131561793386936
0.0004977745272707,0.0135774426162242
0.0004983304436506,0.021845269948244
0.0004336485738944,0.0086837159469723
0.0754379583803759,0.3849998414516449
0.0004568731240162,0.0257329419255256
0.0129173566051086,0.6002374291419983
0.0016766574156235,0.1025788411498069
0.0004992700198613,0.01053964253515
0.0017349335144958,0.4676809012889862
0.0005196871221068,0.0132201220840215
0.0062414161332974,0.0754922404885292
0.000783698055832,0.0198657382279634
0.0004320377735076,0.0091557474806904
0.0016492840254424,0.0444317124783992
0.0004320277189858,0.0055431388318538
0.0004933373502315,0.0352274253964424
0.0014958092573975,0.0681027323007583
0.0046184654197268,0.0652435719966888
0.0029216618380116,0.0631656497716903
0.001652896510266,0.1126759350299835
0.0006890652523463,0.0937640666961669
0.0017744825882154,0.0222931113094091
0.0004336475112368,0.0117918094620108
0.014147403396094,0.1301613897085189
0.0005182349425854,0.1110382080078125
0.0004320321361482,0.008107385598123
0.000492336170568,0.0232285261154174
0.007949549041912,0.1801633238792419
0.0008857207137651,0.0226541887968778
0.0007106528526712,0.0132593689486384
0.0005022959134389,0.017871506512165
0.0098216255640716,0.1014588326215744
0.0005022958003767,0.017871506512165
0.0008690615029019,0.0183592922985553
0.002728151218795,0.0035459203645586
0.0085519810102539,0.0837234184145927
0.0039079673504189,0.0505786836147308
0.0149068905935826,0.0352673903107643
0.0029171259771491,0.126810610294342
0.0034100090509089,0.0559457167983055
0.0004320335467203,0.0091557474806904
0.0170371726166254,0.7200182676315308
0.0086249089079065,0.0866236537694931
0.0006877567998054,0.0512455403804779
0.0007370458724725,0.0117557141929864
0.0004320472651086,0.0107355322688817
0.0004997605033909,0.0107511868700385
0.0022312549492521,0.0173026397824287
0.0004320368621852,0.0091557474806904
0.0642114840681008,0.4529044926166534
0.0011573723107153,0.1392362713813781
0.0017398182098111,0.4078802168369293
0.0004336378370385,0.0252946950495243
0.0004336440415876,0.0129903517663478
0.0016475092382317,0.2313125729560852
0.0007687040442078,0.011462970636785
0.0037718684843532,0.0435449704527854
0.0033609619981452,0.0613107979297637
0.0008529114146556,0.01397405564785
0.0007632501216782,0.0165333487093448
0.0017713340080769,0.027223952114582
0.005019404951799,0.3350174129009247
0.0005924603792694,0.0391660891473293
0.0079162349516705,0.1063408404588699
0.000432047530026,0.0107355322688817
0.0691235733719327,0.129853218793869
0.0447541703670844,0.6765550971031189
0.0004977545153075,0.0111141642555594
0.0004320215167003,0.0073939482681453
0.0004336449743866,0.0134299220517277
0.0007370464496157,0.0117557141929864
0.0004983100769879,0.0152348736301064
0.0004923322110764,0.0229608733206987
0.0004992802583596,0.0166109669953584
0.0027008248279519,0.0295475795865058
0.0026220902846597,0.0568867176771163
0.0027210858508654,0.0172900930047035
0.0008689521465009,0.0112359495833516
0.000591563712167,0.040332481265068
0.0763190944186763,0.1874750852584839
0.0004933343743823,0.0329921841621398
0.0006432799681228,0.0130528789013624
0.002969471460574,0.0479218885302543
0.0004997601113571,0.0107511868700385
0.0087399449211912,0.3177439272403717
0.0055827629990052,0.3622574210166931
0.0014924713562509,0.2796495854854584
0.001205414839099,0.3414331972599029
0.035033595286775,0.7359439134597778
0.002045019285702,0.2528820931911468
