x_cate,p_exposure
0.05977538848267128,0.9517765045166016
0.031361167432316726,0.399586945772171
0.0006665597315946229,0.05385986343026161
0.0004983122279313771,0.009999026544392109
0.0034283968826040127,0.25567349791526794
0.027607050845172648,0.9238980412483215
0.01016247736098601,0.2541099190711975
0.0004943170757355436,0.009833439253270626
0.0004930218485655916,0.05138032138347626
0.0010956493996773485,0.07548566907644272
0.0027734604388064813,0.029338691383600235
0.0033645784543122714,0.0786634236574173
0.0012054788236073109,0.223910853266716
0.0015771479216693412,0.015836820006370544
0.0004977581863535383,0.012404312379658222
0.0004923070613109878,0.025928348302841187
0.007564480356529371,0.07132762670516968
0.002630474702320018,0.047891002148389816
0.0004977484954898615,0.006978154182434082
0.040032194859703975,0.6545853614807129
0.0016647598765270931,0.010068153962492943
0.0004568728080974681,0.025732941925525665
0.0004320272051397729,0.005180472042411566
0.0004927003095921064,0.011946854181587696
0.005294124998368479,0.24783071875572205
0.0013642704591328178,0.13730216026306152
0.0004940347880025769,0.01683969423174858
0.0007129415653809286,0.1789924055337906
0.0004936986704146887,0.010186812840402126
0.00043363153061843143,0.014049273915588856
0.00269802512011971,0.009413786232471466
0.0017713404914598515,0.022957680746912956
0.0004927049309448493,0.020979391410946846
0.00043364880704807726,0.00868371594697237
0.021516008556391464,0.3682713806629181
0.0020220521623222827,0.021555738523602486
0.09153467065006606,0.2131531536579132
0.0053288129376314755,0.06155375763773918
0.0018643930658891594,0.08661850541830063
0.1184719410270406,0.25860026478767395
0.0004945676170674982,0.013851312920451164
0.0004933501827402366,0.031286463141441345
0.0004933225294288013,0.020627783611416817
0.0006343641456434753,0.09100647270679474
0.0007106546272916114,0.01279548741877079
0.004948146892643167,0.2990024983882904
0.0008939174457375955,0.023671651259064674
0.022076206349773267,0.21480412781238556
0.0034487528782916107,0.03372702747583389
0.00043203633916675627,0.00915574748069048
0.2894763007632574,0.10493090748786926
0.0004320321142398749,0.008107385598123074
0.0004927233637128814,0.024184351786971092
0.00043204675799921315,0.0114749725908041
0.0010247343156555835,0.03179027885198593
0.0006892365664665559,0.09376406669616699
0.002845141250715467,0.07234858721494675
0.0005078592074293509,0.012468310073018074
0.0004936844885248147,0.045781414955854416
0.0004336532637572663,0.013156179338693619
0.004818791461123951,0.1723848432302475
0.0006881975932204506,0.0474984347820282
0.0020327739600714432,0.05129114165902138
0.0007370460579631959,0.011755714192986488
0.0005933831685038972,0.06352576613426208
0.0014782293852347327,0.2356134057044983
0.0004320422507059037,0.011341175995767117
0.0005915560154430302,0.027536872774362564
0.0004336508598121692,0.009292740374803543
0.0004977414292857257,0.00877169705927372
0.0004992530320786116,0.018193189054727554
0.008583163588303262,0.2252798229455948
0.000432039277881339,0.01075632032006979
0.0004336485295743462,0.007611342240124941
0.0004336502976665413,0.009292740374803543
0.0012054279173023322,0.2360706776380539
0.000432036740729881,0.00915574748069048
0.0005150259646540838,0.029544468969106674
0.07347960162414101,0.16115406155586243
0.0005922130372703255,0.03397960215806961
0.004462434171657568,0.1824565827846527
0.002409796559394776,0.03693792596459389
0.0005083522825758482,0.017137397080659866
0.0006792957854874862,0.013720416463911533
0.0006890829057886902,0.009506631642580032
0.004464215375156891,0.07134226709604263
0.0006790005074884357,0.013121808879077435
0.0004930280154163816,0.018686886876821518
0.0004336467340879049,0.01179180946201086
0.0008690611300784511,0.01683800481259823
0.000492336327719482,0.02322852611541748
0.012507812504783212,0.10211876779794693
0.0057473068555456384,0.523731529712677
0.001617990208607011,0.12207160145044327
0.00044223268888616635,0.0085599971935153
0.00240084260035204,0.055466167628765106
0.010193425880673401,0.34486818313598633
0.19165874295097582,0.5034361481666565
0.0005078598524530084,0.012468310073018074
0.0004936803327326296,0.0265647005289793
0.030434968460992452,0.8944652080535889
0.0016387247239452365,0.34896576404571533
0.0012054176244087843,0.3348536789417267
0.022370249246053246,0.7912984490394592
0.0018009584481061753,0.5939316749572754
0.0004336459740131006,0.010510330088436604
0.003978771788749603,0.1521410495042801
0.0009756248745647914,0.02400461584329605
0.0004923191673915501,0.0180206261575222
0.014433053810379636,0.48731255531311035
0.011177769300641405,0.7309284210205078
0.0006400834497633706,0.05074942857027054
0.0038060639849329526,0.17295336723327637
0.006265078482436433,0.08021284639835358
0.06690668426392848,0.1640201359987259
0.0018009678343225144,0.5787193179130554
0.0004936893458847055,0.04851362109184265
0.0004336478929502053,0.012608072720468044
0.0011620731753598113,0.1116306334733963
0.0008937001063791701,0.021123195067048073
0.0004997588269550321,0.009732362814247608
0.0028468584340925556,0.6332564949989319
0.001881530685213434,0.023475687950849533
0.0007341953240773233,0.0979127436876297
0.0064691805774761855,0.046496182680130005
0.06633711154743573,0.36878764629364014
0.0004320480296174706,0.010735532268881798
0.0006013160831472325,0.027659932151436806
0.000692591724310468,0.0655956044793129
0.0004992671109786773,0.0157784353941679
0.0005078605747290174,0.012831478379666805
0.0004992728825533387,0.008391833864152431
0.05468018074045873,0.6331416964530945
0.0004992731358245343,0.008391833864152431
0.002620117630353942,0.026112861931324005
0.015198359695329823,0.1575840413570404
0.01776767041022432,0.32613039016723633
0.013183658885164396,0.2903538942337036
0.002441676444576105,0.07592347264289856
0.0012055056007204156,0.21098993718624115
0.020068756127947944,0.7613086700439453
0.0018815316616493305,0.023475687950849533
0.0005917964009919092,0.04634958505630493
0.00043365158683415,0.009531412273645401
0.0005917830543242146,0.04658360034227371
0.0005924627489434911,0.037749312818050385
0.013385392643169201,0.13164827227592468
0.020518554999473436,0.3708796501159668
0.09994377646675977,0.7830013036727905
0.0004997578330567045,0.015003157779574394
0.00043362939078516187,0.008903318084776402
0.0006781383718265515,0.05119439214468002
0.0005917770632739135,0.02028563618659973
0.001319403226488797,0.054965224117040634
0.0005934032759279338,0.017221838235855103
0.0004977584621963318,0.012404312379658222
0.00043365023000855544,0.009292740374803543
0.0023087543385930756,0.012227393686771393
0.0005201834648888274,0.020089661702513695
0.0005927004903129641,0.016260724514722824
0.005375223577164972,0.23028363287448883
0.0024831083946386208,0.04722988232970238
0.0027215249630025517,0.14646413922309875
0.0004320308773594535,0.007834299467504025
0.0005922083029594276,0.0337398424744606
0.0004336320755036706,0.014049273915588856
0.0005924675944257208,0.0334424190223217
0.004683132377214916,0.09374304115772247
0.006264282840266588,0.06657395511865616
0.0182795473260754,0.3830292224884033
0.007549760033657557,0.6527254581451416
0.0010247356222001128,0.03219548985362053
0.08292020180208007,0.7918797135353088
0.0006116291713231333,0.013222342357039452
0.0007688780914514121,0.019373193383216858
0.0083658741084418,0.5518266558647156
0.0477558553945826,0.6531317830085754
0.0014718017403644427,0.3202483355998993
0.0012720312302431612,0.1113525852560997
0.0006020025369990506,0.037689872086048126
0.0007337335359160515,0.016971081495285034
0.0024777558864301948,0.02661867067217827
0.002684077727664638,0.04325059801340103
0.37706590546223717,0.32633113861083984
0.000519685141457993,0.013220122084021568
0.000643438185477208,0.019654760137200356
0.0017333307794664987,0.18772698938846588
0.0031495516412901985,0.06302138417959213
0.0024092305089701265,0.026011642068624496
0.00270080097870382,0.03773598000407219
0.003307444417757207,0.06808241456747055
0.0005933887540267494,0.01677798293530941
0.0007108209584211717,0.020268524065613747
0.001725634056450333,0.07820988446474075
0.0004927269164791391,0.024184351786971092
0.0005078613518828018,0.011389588937163353
0.017736640005965913,0.2752561867237091
0.0004983056469714958,0.013531538657844067
0.0004977555394634425,0.012404312379658222
0.00045404972437449283,0.009828644804656506
0.0075796858652337346,0.07830598205327988
0.0017414400773409116,0.3302939534187317
0.0007106542946913041,0.01279548741877079
0.006697355000954902,0.2497548758983612
0.0004930561824777672,0.02790728025138378
0.00045404997853300564,0.009828644804656506
0.0004977593925802059,0.012404312379658222
0.004695670859982205,0.09299025684595108
0.000492308778151418,0.013500142842531204
0.0004977487830541332,0.007592836860567331
0.03987749278082708,0.8222911357879639
0.0004977695634131276,0.013875790871679783
0.0004977694334822445,0.013875790871679783
0.003969259560527849,0.09065542370080948
0.0006434408317161609,0.020268524065613747
0.013913782725199423,0.11562845855951309
0.008090727765387688,0.06199120357632637
0.00478933710629152,0.11828368902206421
0.0006880112593722138,0.06359751522541046
0.0004933200613807269,0.02476479671895504
0.0005182325240727763,0.11646130681037903
0.0004940123380664896,0.036456670612096786
0.004636597830908331,0.18656086921691895
0.0018815345385335264,0.021168582141399384
0.0010956303931833672,0.07560166716575623
0.0004320323006309126,0.008107385598123074
0.0005231899409478466,0.060466621071100235
0.0046142030001447175,0.06314580142498016
0.0041972338757366775,0.04998454451560974
0.006928540275627621,0.08710700273513794
0.0004977543731342856,0.011114164255559444
0.0004940272513072698,0.013128572143614292
0.0004336439896577893,0.012990351766347885
0.0005936190921348084,0.012333719059824944
0.00043364370006002514,0.012990351766347885
0.004618470202313598,0.06524357199668884
0.02666537657428867,0.1286116987466812
0.018016970149211876,0.17446741461753845
0.0004927043084812582,0.020979391410946846
0.0021099063304977966,0.17104880511760712
0.0004933329614114584,0.03299218416213989
0.0004997639969062186,0.01593181863427162
0.48476560544436137,0.950785756111145
0.0004422329891720493,0.0085599971935153
0.0004977753227271288,0.013220122084021568
0.014358169109202183,0.6261468529701233
0.03293469296193805,0.19030122458934784
0.0004997535355435103,0.014838269911706448
0.035998819750091005,0.6777358055114746
0.0018543938784978341,0.022653622552752495
0.0006116268036904772,0.01377410814166069
0.09287636156534025,0.5303570032119751
0.01061718090096858,0.09861039370298386
0.0006432797537616512,0.013052878901362419
0.003352148678643338,0.035692110657691956
0.00511872095638164,0.717552900314331
0.0004923075742467813,0.02078670635819435
0.0014061613101981924,0.014161710627377033
0.0004992700956243289,0.010539642535150051
0.0056276596710097574,0.3826195001602173
0.010727911408690765,0.18840202689170837
0.0004977487771556849,0.007592836860567331
0.003969237100361419,0.046255335211753845
0.0006824766385414982,0.029289167374372482
0.0006789976182851483,0.013597356155514717
0.0008531237697785133,0.019619587808847427
0.001881539369030768,0.0217639971524477
0.0004926940437604247,0.014998177997767925
0.0024914760412950154,0.03698335960507393
0.0004977654601718269,0.014341087080538273
0.0005026303613644171,0.020881187170743942
0.0018469997435708373,0.626826822757721
0.0014197052451172898,0.4610571265220642
0.0004997586720156332,0.009732362814247608
0.0006790005696468216,0.013121808879077435
0.01904135905933837,0.11454038321971893
0.0024354307734087773,0.039661016315221786
0.008471034235123479,0.5075536370277405
0.0006779704893472631,0.06575427204370499
0.0024546892504678313,0.05114329233765602
0.0004983100828801196,0.015234873630106449
0.0006880042079224955,0.029143942520022392
0.006164234590420669,0.09160736948251724
0.0007688777768119032,0.02013174071907997
0.2820393364417764,0.8368341326713562
0.0004320391472534469,0.009242063388228416
0.0036947453168291525,0.11664498597383499
0.0007687025823566723,0.011923232115805149
0.00071081913256141,0.020268524065613747
0.0004992682844720756,0.012772781774401665
0.0004422324467158323,0.0085599971935153
0.0004940369087744949,0.018549533560872078
0.001366903719594421,0.1270657181739807
0.0005933890818688094,0.01677798293530941
0.0014912118877018993,0.30897921323776245
0.00043204632986391825,0.0114749725908041
0.1146774434818367,0.5025267601013184
0.0030103668486270666,0.045333754271268845
0.0005196878484082148,0.012468310073018074
0.002194597960721306,0.022988377138972282
0.0006892410273513954,0.08053653687238693
0.00043362915228233295,0.008903318084776402
0.0008939172223767129,0.023671651259064674
0.0014753646916457076,0.09093963354825974
0.000768877512636501,0.02013174071907997
0.0006116280722927608,0.01377410814166069
0.00043365020624584267,0.009292740374803543
0.012774025375502361,0.6741121411323547
0.0006432540122641808,0.06497743725776672
0.000643438988622421,0.019654760137200356
0.0013811855561010914,0.08872823417186737
0.0007835334534047704,0.011720975860953331
0.0005031768341596046,0.034419942647218704
0.0017958125584362752,0.08701502531766891
0.000507862153740793,0.011389588937163353
0.0009756262917004885,0.023867761716246605
0.0005915556084571694,0.02778105065226555
0.0010247426218543436,0.030006123706698418
0.0318643700429868,0.7320259809494019
0.0008531272251576841,0.019846351817250252
0.0007688743435810726,0.020268524065613747
0.0006926759663111343,0.10586387664079666
0.0028041214537895274,0.03266553953289986
0.03437488528426599,0.1734360009431839
0.0004336558046071036,0.016640981659293175
0.0005933795865461595,0.06356743723154068
0.0004320390855854037,0.009242063388228416
0.0004992604597304711,0.02795933000743389
0.002462653119145027,0.04377874732017517
0.002662426807535755,0.12537169456481934
0.0007836970831727783,0.020427828654646873
0.0004930378695764339,0.026295803487300873
0.0006925712326738629,0.1036265566945076
0.0014019628057045613,0.12739907205104828
0.012490645914592204,0.11219516396522522
0.001024735727587745,0.03219548985362053
0.005596252596674416,0.055486470460891724
0.0004992780432077353,0.0140874357894063
0.00434728440533147,0.08077548444271088
0.0004992803761045098,0.016610966995358467
0.0011146776981207083,0.031555790454149246
0.032936650202295255,0.7045556306838989
0.0007106539077168527,0.01325936894863844
0.004347280345951895,0.08085574954748154
0.08004988083754047,0.6076524257659912
0.00262486447824069,0.03932797163724899
0.0266887636599821,0.5974740386009216
0.002548074606075051,0.19683030247688293
0.00043204309955767716,0.011341175995767117
0.0008529117385181673,0.013974055647850037
0.06507151809903117,0.7252511382102966
0.0013466293165421898,0.08046919107437134
0.0004923282006672336,0.022033892571926117
0.0064197954498404555,0.22217746078968048
0.0011146710065743966,0.03420774266123772
0.0004320463857939048,0.0114749725908041
0.003763104923560944,0.6711850762367249
0.0019725265351488983,0.3149545192718506
0.0013987240024854936,0.018261097371578217
0.06906017732132658,0.8671689033508301
0.0008690606858263339,0.019865738227963448
0.00413103457542847,0.2782965302467346
0.08856716020062862,0.6198205351829529
0.00043204217649995375,0.011341175995767117
0.0005175917855962524,0.09752468019723892
0.0016412449471956338,0.37139692902565
0.0014016427057410687,0.013429929502308369
0.0004977579960217136,0.012404312379658222
0.0008690614687526029,0.018359292298555374
0.0005141340684479707,0.02015489898622036
0.001854575538350552,0.0217639971524477
0.0004923390196506777,0.021509164944291115
0.0004992736360906788,0.00927163939923048
0.0004992601533230373,0.02795933000743389
0.019320107053836848,0.10524733364582062
0.00045686107762587993,0.026692138984799385
0.0014565595657528754,0.4364702105522156
0.00043365317955027026,0.013156179338693619
0.016894723815917875,0.20912694931030273
0.000773387664902418,0.020427828654646873
0.026108633060308827,0.21558056771755219
0.008429046482974862,0.46519163250923157
0.0004923161443019033,0.01169330719858408
0.0029694520066277747,0.047385379672050476
0.001832057156456597,0.551597535610199
0.012644847766168648,0.4446704685688019
0.0031166372210171774,0.6670201420783997
0.0006835088289394207,0.01180477999150753
0.0007687035466365385,0.011915560811758041
0.0014869001195811438,0.30629846453666687
0.0007760495253228326,0.01787823624908924
0.01696522337879949,0.33141064643859863
0.01837188562464524,0.23956705629825592
0.0016767475173081762,0.10256616026163101
0.009891561423910662,0.1250832974910736
0.002565169664258558,0.5694606304168701
0.009301050342189067,0.10838954895734787
0.0035405174907075813,0.34425073862075806
0.0013822994677616268,0.09399375319480896
0.002889357303092112,0.04780737683176994
0.05642089055083868,0.4467158019542694
0.006029637235747894,0.06933844834566116
0.0004992529976503002,0.018193189054727554
0.0006063719082707112,0.07887835800647736
0.03771252535416809,0.6964393258094788
0.0014956841747036321,0.33067891001701355
0.010133411190574414,0.29886674880981445
0.001024730650255248,0.03094051033258438
0.00043365554656688937,0.017136016860604286
0.02451486023038141,0.9012174606323242
0.0696606963390435,0.09452099353075027
0.0008921881769119286,0.013464855030179024
0.0005078605813686567,0.012831478379666805
0.0004923217970867934,0.0198759064078331
0.0004336368515464841,0.025294695049524307
0.0007106537317463897,0.01325936894863844
0.0008689520052050253,0.010007984936237335
0.0061620742406797565,0.08867797255516052
0.030740182938643397,0.6514147520065308
0.0005928948581821795,0.011789603158831596
0.0004977417148359471,0.008521610870957375
0.0005196872484303284,0.013220122084021568
0.0006881808824560348,0.10400956124067307
0.00043363539750161087,0.021555468440055847
0.008884969250381805,0.10376938432455063
0.0005915523763807201,0.02471018210053444
0.008168349607066243,0.10927146673202515
0.00049926718489884,0.0157784353941679
0.0072218550577347,0.2681543529033661
0.007671969155767815,0.33141884207725525
0.017799695303048535,0.3200829327106476
0.0008531264977642447,0.019846351817250252
0.07262611849489908,0.30113938450813293
0.050411523955962025,0.8915582299232483
0.0007496193492463724,0.0768149197101593
0.0004320309826593866,0.007834299467504025
0.0004927178215930818,0.02626761607825756
0.0004320387025052914,0.00915574748069048
0.015383411956441134,0.6956112384796143
0.0004930567306339643,0.02790728025138378
0.00043203026638187275,0.007834299467504025
0.003356198025612368,0.14668522775173187
0.0011146709428030066,0.03420774266123772
0.17178690253005377,0.5910558700561523
0.0037483835549969734,0.2010483741760254
0.0004336296605937536,0.008903318084776402
0.0008690615805697174,0.017208518460392952
0.027523549785742424,0.14363247156143188
0.04180802570263234,0.5072606205940247
0.002753206664752694,0.02522742934525013
0.0006789977942754282,0.013597356155514717
0.0005144731364229535,0.02266555093228817
0.001578850725860097,0.27966296672821045
0.07677880614126582,0.5265623927116394
0.011403592371189302,0.7269163727760315
0.11406546771178605,0.17214521765708923
0.004702817138935167,0.08867431432008743
0.0004992566657551113,0.025227060541510582
0.0004336336081709892,0.017915809527039528
0.0004992741770041708,0.00927163939923048
0.0005147646831885144,0.027377726510167122
0.00043364327692459854,0.014192125760018826
0.006420469620562293,0.18670865893363953
0.01442889626150518,0.5896964073181152
0.0004336403477975485,0.026630502194166183
0.01793330963602756,0.14695902168750763
0.00043365233059236883,0.011638597585260868
0.024699167412711737,0.09086263924837112
0.004818341404769622,0.37990596890449524
0.0035354136624223117,0.06468185782432556
0.0032721843632630746,0.17616066336631775
0.0030335474411565173,0.39519640803337097
0.06894839878918263,0.13860094547271729
0.0004422321220996101,0.009538738988339901
0.0004992732563873426,0.008391833864152431
0.012133973451662085,0.35886698961257935
0.0005031735554551972,0.029544468969106674
0.004891360503455868,0.18575705587863922
0.0007688732934046805,0.020268524065613747
0.0004983217193121045,0.020321115851402283
0.0004923330422103368,0.022960873320698738
0.04791418981381018,0.5186701416969299
0.00059361970064561,0.015366531908512115
0.005797220312114363,0.08170285075902939
0.0028041006713962063,0.034267064183950424
0.00044223389600220303,0.008903318084776402
0.0005026284468624212,0.02266555093228817
0.0018545792472527943,0.02136155404150486
0.006318185072215867,0.1373935341835022
0.0005182319000438052,0.1219533383846283
0.0007632443767477868,0.01892371103167534
0.002041373438000155,0.02789737842977047
0.0009756244860820221,0.02400461584329605
0.007517993099660873,0.23342439532279968
0.0004992666576946705,0.0157784353941679
0.0007108202804581219,0.020268524065613747
0.01465379900877321,0.18809403479099274
0.0018592835820454906,0.0619889460504055
0.003260956016600919,0.2813895046710968
0.04434040779646801,0.5865775346755981
0.0004977553520078861,0.012404312379658222
0.00043364662358048487,0.01179180946201086
0.0005175911216925532,0.10563751310110092
0.0004336466413512589,0.01179180946201086
0.006935898456418376,0.09803316742181778
0.00043364866175391487,0.00868371594697237
0.005881069045412725,0.07183994352817535
0.0026220640763988863,0.05601522698998451
0.013409685826534491,0.13164827227592468
0.0004983265031027576,0.021593203768134117
0.00043365025618861904,0.009292740374803543
0.0006673237721110542,0.010200245305895805
0.007873724263629082,0.7062588334083557
0.000499260652834949,0.02795933000743389
0.0004977422611770673,0.009453626349568367
0.0004940292849894641,0.01574058271944523
0.0007108212784235269,0.020268524065613747
0.0008529114024322441,0.013974055647850037
0.004248109136274571,0.6644773483276367
0.0011144280659493644,0.030597519129514694
0.02134362317511533,0.7994440793991089
0.00043203993211413105,0.01075632032006979
0.0004936975070584079,0.014081907458603382
0.0005936222404672119,0.009503435343503952
0.0006961920024542126,0.08282463252544403
0.0004320330851231805,0.008107385598123074
0.002443850743109606,0.287061482667923
0.0006432777542621108,0.013334027491509914
0.0016528965102660114,0.11267593502998352
0.00043202037049241716,0.0068595632910728455
0.0004320308596724913,0.007834299467504025
0.0007836976607683257,0.020427828654646873
0.002959707179641838,0.047385379672050476
0.006300838176159444,0.5122681260108948
0.000493324691977227,0.023203380405902863
0.0005924670995277379,0.033891741186380386
0.001121750879674314,0.03011590987443924
0.0009753981398403094,0.021123195067048073
0.00043364643889759154,0.01310072559863329
0.0006171052910857365,0.05560152232646942
0.026244690354127773,0.16353917121887207
0.024347141529772222,0.14675138890743256
0.18493560478890034,0.17773956060409546
0.003360965796557254,0.061310797929763794
0.0004997578756720861,0.010081779211759567
0.00043204809084439107,0.010735532268881798
0.0004926944877365044,0.014573180116713047
0.0008531156597807838,0.023671651259064674
0.0004940208188244535,0.05204356461763382
0.00049305009702426,0.030569830909371376
0.0004977467260163978,0.008716573938727379
0.0106165019613564,0.18046915531158447
0.0012054350470610403,0.2360706776380539
0.003463027289782706,0.3068315088748932
0.032901756622275076,0.8266408443450928
0.006162540364816027,0.08989637345075607
0.0005026313570789459,0.020103583112359047
0.012865663618891927,0.23288874328136444
0.00043365227893706477,0.011638597585260868
0.0004940367729895051,0.018549533560872078
0.0004997513382708508,0.03567882254719734
0.0005196877781787788,0.012468310073018074
0.007407579547898259,0.6396631598472595
0.0007835335347200784,0.011720975860953331
0.0006789997322467183,0.013597356155514717
0.02798499544637017,0.2758196294307709
0.0008531232640757818,0.01999085023999214
0.0006138539060190309,0.031865738332271576
0.0006062018353008149,0.05718260630965233
0.0007409187798727442,0.015199238434433937
0.00043365289939829334,0.013156179338693619
0.0005026312843428229,0.020103583112359047
0.0007106545651334787,0.01279548741877079
0.0006892333357884379,0.09078957140445709
0.4102383097131914,0.8722697496414185
0.0007688746382796927,0.020268524065613747
0.00043365035832880944,0.009292740374803543
0.0022685572457200346,0.5923566818237305
0.004388119746677848,0.057026803493499756
0.00043205223497327244,0.010735532268881798
0.0006888800878813167,0.07302136719226837
0.0004977526612785888,0.011114164255559444
0.00930068278177217,0.2748047113418579
0.0029694533140152443,0.047385379672050476
0.0004992732398574612,0.008391833864152431
0.0013912609987133,0.05589707940816879
0.0004983045407828109,0.012559187598526478
0.0004992702495262841,0.010539642535150051
0.0007835335133777034,0.011720975860953331
0.0004336452175958552,0.013429922051727772
0.0007687001747499176,0.01279548741877079
0.0115987015280985,0.16044475138187408
0.006697040215529383,0.904710590839386
0.0042490762696525694,0.144027978181839
0.0004945548904079392,0.057589706033468246
0.0033609573830754576,0.061310797929763794
0.000591556057512887,0.027536872774362564
0.001205503655381634,0.21098993718624115
0.0007687001870064472,0.01279548741877079
0.0096099549364044,0.10284531116485596
0.0022215566757156687,0.022988377138972282
0.0012054564906677757,0.2373594045639038
0.00043204343199315225,0.011341175995767117
0.0004937059937610458,0.016772784292697906
0.010318102891593031,0.19159148633480072
0.0004927047412505955,0.020979391410946846
0.0014375188874551786,0.10549063980579376
0.03364792474860992,0.3166949450969696
0.0004940160935223341,0.049122825264930725
0.005455197992847149,0.7572720646858215
0.0005026279839221736,0.02266555093228817
0.0014256891477794716,0.018261097371578217
0.0004977523037703584,0.010417398996651173
0.015654363796455597,0.09883525967597961
0.0017782307249836228,0.011937858536839485
0.0017343915386398886,0.413409024477005
0.007367429798344883,0.4566231667995453
0.0008923763674693955,0.019846351817250252
0.0017713352194548067,0.026464492082595825
0.06365895045394396,0.8889291286468506
0.0028443039442259195,0.6471752524375916
0.0004320330816575206,0.008107385598123074
0.000494027985837593,0.014724532142281532
0.0004933208718781227,0.019155403599143028
0.04214124497039032,0.47991955280303955
0.004185740686979295,0.0793338418006897
0.002144322943928898,0.16200119256973267
0.001478249176605507,0.48468464612960815
0.009400897649101998,0.12017933279275894
0.010972677809211153,0.1014588326215744
0.007937582011516432,0.3703666627407074
0.005943146005295131,0.0650140792131424
0.002993813821016998,0.2124273031949997
0.0015861638189135535,0.4284278154373169
0.0017398839790998973,0.34396135807037354
0.12878953261085005,0.8620566725730896
0.00043364340030974585,0.014192125760018826
0.0004945550467209786,0.057589706033468246
0.00043365097770193184,0.009292740374803543
0.003019090356261476,0.1322401762008667
0.0004336355822085764,0.021555468440055847
0.002969481366109711,0.04822589457035065
0.0014256829983891974,0.019702842459082603
0.0014941617942667526,0.0835733562707901
0.0004977586260463951,0.012404312379658222
0.010189690014743015,0.25993531942367554
0.0008939190305950103,0.023671651259064674
0.0004977431800995671,0.009453626349568367
0.0008936990289421967,0.021123195067048073
0.00045404967909635585,0.009828644804656506
0.000592206051182561,0.03843425586819649
0.002552441047235712,0.03727263584733009
0.0006013147476274591,0.03297882154583931
0.0029597038396730973,0.047385379672050476
0.0004997388865334257,0.02321627177298069
0.0004923422835484554,0.021509164944291115
0.0007387556435037885,0.0767403393983841
0.008433813382801346,0.12107311934232712
0.0006880363700512394,0.05030607804656029
0.0004923153501896365,0.010750258341431618
0.0011146718189828193,0.03420774266123772
0.00043365140171701497,0.009292740374803543
0.0004336411594311962,0.021705208346247673
0.0004933294914420958,0.030322343111038208
0.0005022958431136857,0.01787150651216507
0.0006665624782671417,0.054234571754932404
0.32651578743874526,0.7875775098800659
0.0004997578535064594,0.015003157779574394
0.0014910306367021259,0.06492204964160919
0.07263285120907272,0.11482488363981247
0.0006781583309040228,0.061615634709596634
0.0007383467280231144,0.06702529639005661
0.00043202587998145906,0.00533380638808012
0.0012673323873741882,0.25875842571258545
0.0007688776900699136,0.02013174071907997
0.0004997527274837555,0.018220895901322365
0.0005029198750213706,0.027104662731289864
0.0004983251021542395,0.021593203768134117
0.0004977639257968444,0.014341087080538273
0.00940487703288015,0.2225375771522522
0.000499756227516674,0.015587921254336834
0.0004940140958270666,0.04646217077970505
0.0004992734628164385,0.008663985878229141
0.0005226125093802975,0.035834744572639465
0.0020327691393874168,0.04807369038462639
0.0020889498392297305,0.6029191613197327
0.0006116309458054036,0.013597356155514717
0.002095038088774882,0.659576416015625
0.0005927149796845363,0.015356347896158695
0.006243741992509278,0.09234804660081863
0.001205514635384832,0.21098993718624115
0.0004336370975097603,0.025294695049524307
0.0004336557027427511,0.016640981659293175
0.0004997560489470368,0.015587921254336834
0.00043203403509948384,0.00915574748069048
0.0005022961404691646,0.01787150651216507
0.002265225632270444,0.04105381667613983
0.00043203839364526416,0.00915574748069048
0.13370706795933537,0.9414536356925964
0.0007688758620948422,0.020268524065613747
0.0005918046223280991,0.041393231600522995
0.0006878099245938318,0.05723246559500694
0.18327225298582375,0.9423164129257202
0.0004320358144909703,0.00915574748069048
0.0004992636391689507,0.029660983011126518
0.001121753153391189,0.03217211365699768
0.016939788062046976,0.8121163249015808
0.0004992694921137583,0.012644115835428238
0.010757755618851606,0.3653727173805237
0.0004926985981645361,0.018183941021561623
0.05628954317306183,0.9239508509635925
0.011123608303487973,0.1081244945526123
0.00045405115737667844,0.009267890825867653
0.00043203735450947985,0.00915574748069048
0.0007836983977284722,0.019865738227963448
0.000492302434791364,0.039984941482543945
0.002221387507191055,0.025149032473564148
0.0004977403851069312,0.011375637724995613
0.001659751917641317,0.53498375415802
0.0018615358335243534,0.12366006523370743
0.020398223076081773,0.5440316796302795
0.00043203893964378014,0.009242063388228416
0.0004992639521098062,0.029660983011126518
0.00045405066688418465,0.009267890825867653
0.0029694620085690348,0.04540697857737541
0.0004336489056265758,0.00868371594697237
0.0007688759721229355,0.020268524065613747
0.0004997655978790641,0.018248826265335083
0.0016688569517643692,0.46449562907218933
0.0030485153996149465,0.06515166163444519
0.0017413490011694657,0.4172235429286957
0.0007688784021573135,0.019373193383216858
0.009406532599097264,0.5223431587219238
0.0004336490095778594,0.00868371594697237
0.0004923199788965855,0.0180206261575222
0.0015772567574141663,0.019446706399321556
0.012776386365304196,0.01601678878068924
0.0004320215037528501,0.007393948268145323
0.02681414018597437,0.17940212786197662
0.0029694539536162605,0.047385379672050476
0.0004977662583706731,0.014341087080538273
0.154749227400134,0.6527337431907654
0.025206949977280353,0.7115249037742615
0.002700814938413816,0.029265200719237328
0.004333540480290302,0.04160262271761894
0.0005927033317645579,0.012237291783094406
0.006392301734566044,0.08166506141424179
0.06525752813403302,0.6584243774414062
0.002969480531723875,0.04822589457035065
0.0024779735799514255,0.02557740919291973
0.0004937040114501095,0.01799413375556469
